Date,HD
2006-04-11,41.43000030517578
2006-04-12,40.9900016784668
2006-04-13,41.119998931884766
2006-04-17,40.380001068115234
2006-04-18,41.31999969482422
2006-04-19,40.7400016784668
2006-04-20,40.810001373291016
2006-04-21,40.279998779296875
2006-04-24,40.08000183105469
2006-04-25,39.959999084472656
2006-04-26,40.06999969482422
2006-04-27,40.220001220703125
2006-04-28,39.93000030517578
2006-05-01,40.540000915527344
2006-05-02,40.20000076293945
2006-05-03,40.369998931884766
2006-05-04,40.2599983215332
2006-05-05,41.290000915527344
2006-05-08,41.0099983215332
2006-05-09,41.36000061035156
2006-05-10,41.209999084472656
2006-05-11,40.720001220703125
2006-05-12,40.0
2006-05-15,40.5
2006-05-16,38.45000076293945
2006-05-17,38.0099983215332
2006-05-18,38.40999984741211
2006-05-19,38.939998626708984
2006-05-22,38.4900016784668
2006-05-23,37.84000015258789
2006-05-24,38.0099983215332
2006-05-25,38.400001525878906
2006-05-26,38.66999816894531
2006-05-30,37.70000076293945
2006-05-31,38.119998931884766
2006-06-01,38.54999923706055
2006-06-02,38.0
2006-06-05,37.459999084472656
2006-06-06,37.060001373291016
2006-06-07,36.709999084472656
2006-06-08,37.25
2006-06-09,36.95000076293945
2006-06-12,36.2599983215332
2006-06-13,36.290000915527344
2006-06-14,36.75
2006-06-15,37.369998931884766
2006-06-16,36.90999984741211
2006-06-19,36.86000061035156
2006-06-20,36.41999816894531
2006-06-21,36.65999984741211
2006-06-22,36.47999954223633
2006-06-23,36.40999984741211
2006-06-26,36.63999938964844
2006-06-27,36.369998931884766
2006-06-28,36.15999984741211
2006-06-29,36.459999084472656
2006-06-30,35.790000915527344
2006-07-03,35.77000045776367
2006-07-05,35.529998779296875
2006-07-06,35.470001220703125
2006-07-07,35.369998931884766
2006-07-10,35.0
2006-07-11,34.380001068115234
2006-07-12,33.61000061035156
2006-07-13,34.06999969482422
2006-07-14,33.84000015258789
2006-07-17,33.599998474121094
2006-07-18,33.130001068115234
2006-07-19,34.349998474121094
2006-07-20,33.97999954223633
2006-07-21,33.849998474121094
2006-07-24,34.61000061035156
2006-07-25,35.2400016784668
2006-07-26,34.70000076293945
2006-07-27,34.02000045776367
2006-07-28,34.59000015258789
2006-07-31,34.709999084472656
2006-08-01,34.13999938964844
2006-08-02,34.11000061035156
2006-08-03,34.56999969482422
2006-08-04,34.709999084472656
2006-08-07,34.689998626708984
2006-08-08,34.33000183105469
2006-08-09,33.400001525878906
2006-08-10,33.61000061035156
2006-08-11,33.27000045776367
2006-08-14,33.2599983215332
2006-08-15,34.439998626708984
2006-08-16,34.5
2006-08-17,34.720001220703125
2006-08-18,34.77000045776367
2006-08-21,34.29999923706055
2006-08-22,34.060001373291016
2006-08-23,33.650001525878906
2006-08-24,33.40999984741211
2006-08-25,33.47999954223633
2006-08-28,33.689998626708984
2006-08-29,34.09000015258789
2006-08-30,34.119998931884766
2006-08-31,34.290000915527344
2006-09-01,34.63999938964844
2006-09-05,34.77000045776367
2006-09-06,34.16999816894531
2006-09-07,34.34000015258789
2006-09-08,34.279998779296875
2006-09-11,35.060001373291016
2006-09-12,36.65999984741211
2006-09-13,37.16999816894531
2006-09-14,37.220001220703125
2006-09-15,37.220001220703125
2006-09-18,36.58000183105469
2006-09-19,36.279998779296875
2006-09-20,36.380001068115234
2006-09-21,35.849998474121094
2006-09-22,35.959999084472656
2006-09-25,36.58000183105469
2006-09-26,36.619998931884766
2006-09-27,36.459999084472656
2006-09-28,36.70000076293945
2006-09-29,36.27000045776367
2006-10-02,36.34000015258789
2006-10-03,36.83000183105469
2006-10-04,37.4900016784668
2006-10-05,37.2599983215332
2006-10-06,37.13999938964844
2006-10-09,37.70000076293945
2006-10-10,37.7599983215332
2006-10-11,37.91999816894531
2006-10-12,37.900001525878906
2006-10-13,36.900001525878906
2006-10-16,36.349998474121094
2006-10-17,35.7599983215332
2006-10-18,35.88999938964844
2006-10-19,35.90999984741211
2006-10-20,35.9900016784668
2006-10-23,36.2400016784668
2006-10-24,36.5
2006-10-25,36.599998474121094
2006-10-26,37.380001068115234
2006-10-27,37.06999969482422
2006-10-30,37.25
2006-10-31,37.33000183105469
2006-11-01,37.349998474121094
2006-11-02,37.20000076293945
2006-11-03,37.20000076293945
2006-11-06,37.220001220703125
2006-11-07,37.22999954223633
2006-11-08,37.25
2006-11-09,36.849998474121094
2006-11-10,36.63999938964844
2006-11-13,36.400001525878906
2006-11-14,37.959999084472656
2006-11-15,37.619998931884766
2006-11-16,37.810001373291016
2006-11-17,38.279998779296875
2006-11-20,38.40999984741211
2006-11-21,37.91999816894531
2006-11-22,38.099998474121094
2006-11-24,37.720001220703125
2006-11-27,37.59000015258789
2006-11-28,37.06999969482422
2006-11-29,37.619998931884766
2006-11-30,37.970001220703125
2006-12-01,38.970001220703125
2006-12-04,39.20000076293945
2006-12-05,39.369998931884766
2006-12-06,39.91999816894531
2006-12-07,38.93000030517578
2006-12-08,38.79999923706055
2006-12-11,38.790000915527344
2006-12-12,38.70000076293945
2006-12-13,39.11000061035156
2006-12-14,39.970001220703125
2006-12-15,39.88999938964844
2006-12-18,39.959999084472656
2006-12-19,39.63999938964844
2006-12-20,39.130001068115234
2006-12-21,38.90999984741211
2006-12-22,38.88999938964844
2006-12-26,39.060001373291016
2006-12-27,39.560001373291016
2006-12-28,39.72999954223633
2006-12-29,40.15999984741211
2007-01-03,41.06999969482422
2007-01-04,40.56999969482422
2007-01-05,39.790000915527344
2007-01-08,39.4900016784668
2007-01-09,39.31999969482422
2007-01-10,39.779998779296875
2007-01-11,40.08000183105469
2007-01-12,40.11000061035156
2007-01-16,40.290000915527344
2007-01-17,40.290000915527344
2007-01-18,40.869998931884766
2007-01-19,40.54999923706055
2007-01-22,40.04999923706055
2007-01-23,40.43000030517578
2007-01-24,40.689998626708984
2007-01-25,40.09000015258789
2007-01-26,39.939998626708984
2007-01-29,39.90999984741211
2007-01-30,40.16999816894531
2007-01-31,40.7400016784668
2007-02-01,41.08000183105469
2007-02-02,40.83000183105469
2007-02-05,41.029998779296875
2007-02-06,41.27000045776367
2007-02-07,41.36000061035156
2007-02-08,41.09000015258789
2007-02-09,41.0
2007-02-12,41.439998626708984
2007-02-13,41.7599983215332
2007-02-14,41.72999954223633
2007-02-15,41.65999984741211
2007-02-16,41.439998626708984
2007-02-20,41.34000015258789
2007-02-21,41.29999923706055
2007-02-22,41.18000030517578
2007-02-23,40.959999084472656
2007-02-26,40.790000915527344
2007-02-27,39.81999969482422
2007-02-28,39.59000015258789
2007-03-01,39.45000076293945
2007-03-02,39.0099983215332
2007-03-05,38.66999816894531
2007-03-06,38.79999923706055
2007-03-07,38.709999084472656
2007-03-08,38.79999923706055
2007-03-09,38.66999816894531
2007-03-12,38.16999816894531
2007-03-13,37.349998474121094
2007-03-14,37.560001373291016
2007-03-15,37.4900016784668
2007-03-16,37.5099983215332
2007-03-19,37.720001220703125
2007-03-20,37.93000030517578
2007-03-21,38.7400016784668
2007-03-22,38.33000183105469
2007-03-23,38.220001220703125
2007-03-26,37.90999984741211
2007-03-27,37.34000015258789
2007-03-28,36.77000045776367
2007-03-29,36.81999969482422
2007-03-30,36.7400016784668
2007-04-02,36.790000915527344
2007-04-03,37.630001068115234
2007-04-04,38.11000061035156
2007-04-05,38.02000045776367
2007-04-09,38.08000183105469
2007-04-10,38.22999954223633
2007-04-11,37.970001220703125
2007-04-12,38.02000045776367
2007-04-13,37.88999938964844
2007-04-16,38.560001373291016
2007-04-17,39.439998626708984
2007-04-18,39.040000915527344
2007-04-19,38.90999984741211
2007-04-20,39.209999084472656
2007-04-23,39.209999084472656
2007-04-24,39.310001373291016
2007-04-25,39.5
2007-04-26,38.9900016784668
2007-04-27,38.470001220703125
2007-04-30,37.869998931884766
2007-05-01,38.43000030517578
2007-05-02,38.75
2007-05-03,39.060001373291016
2007-05-04,38.900001525878906
2007-05-07,38.84000015258789
2007-05-08,38.630001068115234
2007-05-09,39.18000030517578
2007-05-10,38.790000915527344
2007-05-11,38.86000061035156
2007-05-14,39.0099983215332
2007-05-15,38.29999923706055
2007-05-16,38.369998931884766
2007-05-17,38.29999923706055
2007-05-18,38.880001068115234
2007-05-21,38.630001068115234
2007-05-22,38.529998779296875
2007-05-23,38.779998779296875
2007-05-24,38.95000076293945
2007-05-25,38.380001068115234
2007-05-29,38.650001525878906
2007-05-30,38.70000076293945
2007-05-31,38.869998931884766
2007-06-01,39.209999084472656
2007-06-04,39.79999923706055
2007-06-05,38.86000061035156
2007-06-06,38.29999923706055
2007-06-07,37.65999984741211
2007-06-08,37.95000076293945
2007-06-11,37.709999084472656
2007-06-12,37.36000061035156
2007-06-13,37.72999954223633
2007-06-14,37.790000915527344
2007-06-15,37.95000076293945
2007-06-18,37.959999084472656
2007-06-19,38.27000045776367
2007-06-20,40.029998779296875
2007-06-21,39.95000076293945
2007-06-22,39.36000061035156
2007-06-25,39.18000030517578
2007-06-26,39.150001525878906
2007-06-27,39.7599983215332
2007-06-28,39.52000045776367
2007-06-29,39.349998474121094
2007-07-02,39.369998931884766
2007-07-03,39.20000076293945
2007-07-05,39.83000183105469
2007-07-06,40.29999923706055
2007-07-09,40.22999954223633
2007-07-10,40.25
2007-07-11,40.47999954223633
2007-07-12,40.939998626708984
2007-07-13,40.869998931884766
2007-07-16,40.58000183105469
2007-07-17,40.150001525878906
2007-07-18,40.040000915527344
2007-07-19,39.70000076293945
2007-07-20,39.38999938964844
2007-07-23,38.959999084472656
2007-07-24,37.95000076293945
2007-07-25,38.040000915527344
2007-07-26,37.29999923706055
2007-07-27,36.75
2007-07-30,37.810001373291016
2007-07-31,37.16999816894531
2007-08-01,37.77000045776367
2007-08-02,37.81999969482422
2007-08-03,36.189998626708984
2007-08-06,36.88999938964844
2007-08-07,36.400001525878906
2007-08-08,37.79999923706055
2007-08-09,35.790000915527344
2007-08-10,35.91999816894531
2007-08-13,35.2400016784668
2007-08-14,33.52000045776367
2007-08-15,33.36000061035156
2007-08-16,32.81999969482422
2007-08-17,33.310001373291016
2007-08-20,33.790000915527344
2007-08-21,34.29999923706055
2007-08-22,34.77000045776367
2007-08-23,34.02000045776367
2007-08-24,34.68000030517578
2007-08-27,35.25
2007-08-28,35.04999923706055
2007-08-29,36.54999923706055
2007-08-30,37.040000915527344
2007-08-31,38.310001373291016
2007-09-04,36.36000061035156
2007-09-05,36.5099983215332
2007-09-06,35.220001220703125
2007-09-07,34.209999084472656
2007-09-10,33.810001373291016
2007-09-11,34.869998931884766
2007-09-12,35.09000015258789
2007-09-13,35.61000061035156
2007-09-14,35.68000030517578
2007-09-17,35.380001068115234
2007-09-18,36.36000061035156
2007-09-19,36.18000030517578
2007-09-20,35.31999969482422
2007-09-21,34.470001220703125
2007-09-24,33.880001068115234
2007-09-25,33.08000183105469
2007-09-26,32.9900016784668
2007-09-27,32.7599983215332
2007-09-28,32.439998626708984
2007-10-01,33.15999984741211
2007-10-02,33.36000061035156
2007-10-03,33.869998931884766
2007-10-04,33.7400016784668
2007-10-05,34.220001220703125
2007-10-08,33.93000030517578
2007-10-09,33.79999923706055
2007-10-10,33.650001525878906
2007-10-11,33.43000030517578
2007-10-12,33.439998626708984
2007-10-15,33.0099983215332
2007-10-16,32.5099983215332
2007-10-17,31.780000686645508
2007-10-18,31.68000030517578
2007-10-19,30.760000228881836
2007-10-22,30.8799991607666
2007-10-23,30.920000076293945
2007-10-24,30.8799991607666
2007-10-25,30.700000762939453
2007-10-26,31.350000381469727
2007-10-29,31.399999618530273
2007-10-30,31.459999084472656
2007-10-31,31.510000228881836
2007-11-01,30.690000534057617
2007-11-02,30.399999618530273
2007-11-05,29.799999237060547
2007-11-06,30.059999465942383
2007-11-07,29.34000015258789
2007-11-08,29.09000015258789
2007-11-09,28.049999237060547
2007-11-12,28.459999084472656
2007-11-13,29.1200008392334
2007-11-14,29.030000686645508
2007-11-15,28.979999542236328
2007-11-16,29.06999969482422
2007-11-19,28.190000534057617
2007-11-20,28.5
2007-11-21,28.049999237060547
2007-11-23,28.950000762939453
2007-11-26,27.489999771118164
2007-11-27,27.149999618530273
2007-11-28,28.270000457763672
2007-11-29,27.8799991607666
2007-11-30,28.559999465942383
2007-12-03,28.489999771118164
2007-12-04,28.790000915527344
2007-12-05,28.969999313354492
2007-12-06,29.489999771118164
2007-12-07,29.489999771118164
2007-12-10,29.59000015258789
2007-12-11,28.399999618530273
2007-12-12,28.489999771118164
2007-12-13,27.639999389648438
2007-12-14,26.6299991607666
2007-12-17,25.940000534057617
2007-12-18,26.469999313354492
2007-12-19,26.239999771118164
2007-12-20,26.270000457763672
2007-12-21,26.65999984741211
2007-12-24,27.010000228881836
2007-12-26,26.989999771118164
2007-12-27,26.770000457763672
2007-12-28,26.68000030517578
2007-12-31,26.940000534057617
2008-01-02,26.110000610351562
2008-01-03,25.81999969482422
2008-01-04,24.959999084472656
2008-01-07,25.3700008392334
2008-01-08,24.739999771118164
2008-01-09,24.729999542236328
2008-01-10,25.280000686645508
2008-01-11,24.709999084472656
2008-01-14,25.389999389648438
2008-01-15,25.3700008392334
2008-01-16,26.34000015258789
2008-01-17,26.25
2008-01-18,26.280000686645508
2008-01-22,28.200000762939453
2008-01-23,29.950000762939453
2008-01-24,29.559999465942383
2008-01-25,28.530000686645508
2008-01-28,29.139999389648438
2008-01-29,29.709999084472656
2008-01-30,29.3799991607666
2008-01-31,30.639999389648438
2008-02-01,30.450000762939453
2008-02-04,29.350000381469727
2008-02-05,27.989999771118164
2008-02-06,27.649999618530273
2008-02-07,28.399999618530273
2008-02-08,27.969999313354492
2008-02-11,28.690000534057617
2008-02-12,28.3799991607666
2008-02-13,28.34000015258789
2008-02-14,27.510000228881836
2008-02-15,27.520000457763672
2008-02-19,27.309999465942383
2008-02-20,27.719999313354492
2008-02-21,27.389999389648438
2008-02-22,27.770000457763672
2008-02-25,28.81999969482422
2008-02-26,28.829999923706055
2008-02-27,28.90999984741211
2008-02-28,27.709999084472656
2008-02-29,26.549999237060547
2008-03-03,27.09000015258789
2008-03-04,26.8700008392334
2008-03-05,26.760000228881836
2008-03-06,25.760000228881836
2008-03-07,25.8799991607666
2008-03-10,25.0
2008-03-11,26.200000762939453
2008-03-12,26.1299991607666
2008-03-13,26.479999542236328
2008-03-14,25.75
2008-03-17,25.700000762939453
2008-03-18,27.190000534057617
2008-03-19,26.84000015258789
2008-03-20,28.059999465942383
2008-03-24,29.260000228881836
2008-03-25,28.760000228881836
2008-03-26,28.15999984741211
2008-03-27,27.790000915527344
2008-03-28,27.3799991607666
2008-03-31,27.969999313354492
2008-04-01,29.489999771118164
2008-04-02,29.15999984741211
2008-04-03,29.219999313354492
2008-04-04,28.790000915527344
2008-04-07,28.5
2008-04-08,28.18000030517578
2008-04-09,27.670000076293945
2008-04-10,28.3799991607666
2008-04-11,28.170000076293945
2008-04-14,27.90999984741211
2008-04-15,27.93000030517578
2008-04-16,28.020000457763672
2008-04-17,28.1200008392334
2008-04-18,28.68000030517578
2008-04-21,28.979999542236328
2008-04-22,28.520000457763672
2008-04-23,28.1299991607666
2008-04-24,28.920000076293945
2008-04-25,29.780000686645508
2008-04-28,29.729999542236328
2008-04-29,29.360000610351562
2008-04-30,28.799999237060547
2008-05-01,29.8700008392334
2008-05-02,30.1200008392334
2008-05-05,29.3700008392334
2008-05-06,29.280000686645508
2008-05-07,28.559999465942383
2008-05-08,27.920000076293945
2008-05-09,27.979999542236328
2008-05-12,28.639999389648438
2008-05-13,28.75
2008-05-14,29.1200008392334
2008-05-15,29.530000686645508
2008-05-16,29.100000381469727
2008-05-19,28.8700008392334
2008-05-20,27.3700008392334
2008-05-21,26.93000030517578
2008-05-22,26.90999984741211
2008-05-23,26.770000457763672
2008-05-27,27.280000686645508
2008-05-28,27.43000030517578
2008-05-29,27.709999084472656
2008-05-30,27.360000610351562
2008-06-02,27.15999984741211
2008-06-03,27.09000015258789
2008-06-04,27.18000030517578
2008-06-05,27.90999984741211
2008-06-06,27.18000030517578
2008-06-09,26.540000915527344
2008-06-10,26.709999084472656
2008-06-11,25.90999984741211
2008-06-12,26.479999542236328
2008-06-13,27.530000686645508
2008-06-16,27.5
2008-06-17,26.8700008392334
2008-06-18,26.549999237060547
2008-06-19,27.18000030517578
2008-06-20,26.25
2008-06-23,25.059999465942383
2008-06-24,25.309999465942383
2008-06-25,25.469999313354492
2008-06-26,24.65999984741211
2008-06-27,24.020000457763672
2008-06-30,23.420000076293945
2008-07-01,23.209999084472656
2008-07-02,22.520000457763672
2008-07-03,22.540000915527344
2008-07-07,22.31999969482422
2008-07-08,23.040000915527344
2008-07-09,22.3700008392334
2008-07-10,21.8700008392334
2008-07-11,21.579999923706055
2008-07-14,21.530000686645508
