Date,NUE
2007-09-04,52.29999923706055
2007-09-05,52.95000076293945
2007-09-06,55.43000030517578
2007-09-07,53.869998931884766
2007-09-10,53.290000915527344
2007-09-11,53.540000915527344
2007-09-12,53.459999084472656
2007-09-13,56.29999923706055
2007-09-14,57.06999969482422
2007-09-17,55.849998474121094
2007-09-18,58.900001525878906
2007-09-19,58.77000045776367
2007-09-20,58.15999984741211
2007-09-21,59.5
2007-09-24,59.25
2007-09-25,59.630001068115234
2007-09-26,60.099998474121094
2007-09-27,60.540000915527344
2007-09-28,59.470001220703125
2007-10-01,58.56999969482422
2007-10-02,58.84000015258789
2007-10-03,57.16999816894531
2007-10-04,56.9900016784668
2007-10-05,58.040000915527344
2007-10-08,57.27000045776367
2007-10-09,58.77000045776367
2007-10-10,58.29999923706055
2007-10-11,56.599998474121094
2007-10-12,56.209999084472656
2007-10-15,55.720001220703125
2007-10-16,55.70000076293945
2007-10-17,57.150001525878906
2007-10-18,60.22999954223633
2007-10-19,59.130001068115234
2007-10-22,59.31999969482422
2007-10-23,61.939998626708984
2007-10-24,61.790000915527344
2007-10-25,62.27000045776367
2007-10-26,63.41999816894531
2007-10-29,63.54999923706055
2007-10-30,61.119998931884766
2007-10-31,62.02000045776367
2007-11-01,57.90999984741211
2007-11-02,57.90999984741211
2007-11-05,57.0
2007-11-06,59.08000183105469
2007-11-07,56.25
2007-11-08,56.54999923706055
2007-11-09,54.790000915527344
2007-11-12,51.91999816894531
2007-11-13,53.29999923706055
2007-11-14,53.13999938964844
2007-11-15,50.97999954223633
2007-11-16,52.459999084472656
2007-11-19,50.619998931884766
2007-11-20,51.97999954223633
2007-11-21,52.02000045776367
2007-11-23,53.22999954223633
2007-11-26,51.779998779296875
2007-11-27,52.09000015258789
2007-11-28,54.880001068115234
2007-11-29,57.40999984741211
2007-11-30,59.209999084472656
2007-12-03,57.86000061035156
2007-12-04,57.93000030517578
2007-12-05,59.79999923706055
2007-12-06,61.2400016784668
2007-12-07,61.97999954223633
2007-12-10,61.720001220703125
2007-12-11,59.20000076293945
2007-12-12,61.380001068115234
2007-12-13,60.7599983215332
2007-12-14,59.93000030517578
2007-12-17,58.08000183105469
2007-12-18,58.88999938964844
2007-12-19,58.5099983215332
2007-12-20,59.08000183105469
2007-12-21,60.43000030517578
2007-12-24,60.630001068115234
2007-12-26,61.7599983215332
2007-12-27,60.540000915527344
2007-12-28,60.849998474121094
2007-12-31,59.220001220703125
2008-01-02,57.970001220703125
2008-01-03,56.849998474121094
2008-01-04,54.81999969482422
2008-01-07,53.65999984741211
2008-01-08,52.619998931884766
2008-01-09,52.439998626708984
2008-01-10,55.66999816894531
2008-01-11,53.90999984741211
2008-01-14,55.900001525878906
2008-01-15,53.63999938964844
2008-01-16,53.040000915527344
2008-01-17,50.29999923706055
2008-01-18,51.220001220703125
2008-01-22,52.18000030517578
2008-01-23,52.45000076293945
2008-01-24,56.15999984741211
2008-01-25,54.970001220703125
2008-01-28,55.2400016784668
2008-01-29,55.9900016784668
2008-01-30,57.369998931884766
2008-01-31,57.84000015258789
2008-02-01,59.58000183105469
2008-02-04,58.34000015258789
2008-02-05,56.349998474121094
2008-02-06,55.97999954223633
2008-02-07,56.93000030517578
2008-02-08,60.0
2008-02-11,59.95000076293945
2008-02-12,60.13999938964844
2008-02-13,61.36000061035156
2008-02-14,62.15999984741211
2008-02-15,62.0099983215332
2008-02-19,63.88999938964844
2008-02-20,65.98999786376953
2008-02-21,64.1500015258789
2008-02-22,65.8499984741211
2008-02-25,66.77999877929688
2008-02-26,67.91000366210938
2008-02-27,68.08999633789062
2008-02-28,68.02999877929688
2008-02-29,64.56999969482422
2008-03-03,66.05000305175781
2008-03-04,66.68000030517578
2008-03-05,69.44999694824219
2008-03-06,68.5
2008-03-07,66.63999938964844
2008-03-10,63.29999923706055
2008-03-11,67.41999816894531
2008-03-12,67.5
2008-03-13,72.47000122070312
2008-03-14,71.19999694824219
2008-03-17,70.41999816894531
2008-03-18,74.44999694824219
2008-03-19,68.30000305175781
2008-03-20,68.95999908447266
2008-03-24,71.26000213623047
2008-03-25,72.88999938964844
2008-03-26,71.44999694824219
2008-03-27,69.20999908447266
2008-03-28,69.05999755859375
2008-03-31,67.73999786376953
2008-04-01,69.31999969482422
2008-04-02,70.20999908447266
2008-04-03,69.5999984741211
2008-04-04,70.54000091552734
2008-04-07,71.27999877929688
2008-04-08,71.37000274658203
2008-04-09,69.4000015258789
2008-04-10,71.6500015258789
2008-04-11,68.63999938964844
2008-04-14,68.11000061035156
2008-04-15,68.80999755859375
2008-04-16,72.61000061035156
2008-04-17,73.83999633789062
2008-04-18,73.91999816894531
2008-04-21,74.38999938964844
2008-04-22,74.62999725341797
2008-04-23,75.23999786376953
2008-04-24,73.44999694824219
2008-04-25,75.7300033569336
2008-04-28,77.0
2008-04-29,75.08000183105469
2008-04-30,75.5
2008-05-01,73.81999969482422
2008-05-02,74.30000305175781
2008-05-05,76.8499984741211
2008-05-06,79.01000213623047
2008-05-07,78.56999969482422
2008-05-08,81.87000274658203
2008-05-09,78.41000366210938
2008-05-12,81.33999633789062
2008-05-13,81.38999938964844
2008-05-14,79.98999786376953
2008-05-15,81.44000244140625
2008-05-16,82.06999969482422
2008-05-19,81.31999969482422
2008-05-20,79.83999633789062
2008-05-21,76.01000213623047
2008-05-22,74.48999786376953
2008-05-23,72.26000213623047
2008-05-27,72.47000122070312
2008-05-28,75.0
2008-05-29,72.9000015258789
2008-05-30,74.80000305175781
2008-06-02,74.87999725341797
2008-06-03,74.44999694824219
2008-06-04,74.13999938964844
2008-06-05,80.54000091552734
2008-06-06,78.19999694824219
2008-06-09,78.88999938964844
2008-06-10,76.0999984741211
2008-06-11,74.33000183105469
2008-06-12,73.91999816894531
2008-06-13,77.05999755859375
2008-06-16,78.11000061035156
2008-06-17,76.94000244140625
2008-06-18,76.41999816894531
2008-06-19,77.30999755859375
2008-06-20,75.55999755859375
2008-06-23,76.87999725341797
2008-06-24,77.12999725341797
2008-06-25,77.18000030517578
2008-06-26,73.87000274658203
2008-06-27,74.87999725341797
2008-06-30,74.66999816894531
2008-07-01,72.2300033569336
2008-07-02,61.939998626708984
2008-07-03,62.540000915527344
2008-07-07,66.06999969482422
2008-07-08,63.15999984741211
2008-07-09,65.58999633789062
2008-07-10,66.43000030517578
2008-07-11,65.37000274658203
2008-07-14,64.33000183105469
2008-07-15,63.869998931884766
2008-07-16,67.26000213623047
2008-07-17,59.810001373291016
2008-07-18,58.54999923706055
2008-07-21,61.029998779296875
2008-07-22,60.11000061035156
2008-07-23,58.599998474121094
2008-07-24,55.810001373291016
2008-07-25,56.09000015258789
2008-07-28,57.099998474121094
2008-07-29,59.20000076293945
2008-07-30,60.220001220703125
2008-07-31,57.220001220703125
2008-08-01,53.779998779296875
2008-08-04,51.38999938964844
2008-08-05,52.15999984741211
2008-08-06,53.7599983215332
2008-08-07,53.65999984741211
2008-08-08,51.599998474121094
2008-08-11,50.63999938964844
2008-08-12,49.779998779296875
2008-08-13,52.7400016784668
2008-08-14,50.86000061035156
2008-08-15,50.40999984741211
2008-08-18,49.75
2008-08-19,50.83000183105469
2008-08-20,52.529998779296875
2008-08-21,52.33000183105469
2008-08-22,51.599998474121094
2008-08-25,50.02000045776367
2008-08-26,50.790000915527344
2008-08-27,52.11000061035156
2008-08-28,52.810001373291016
2008-08-29,52.5
2008-09-02,49.06999969482422
2008-09-03,48.84000015258789
2008-09-04,47.380001068115234
2008-09-05,48.45000076293945
2008-09-08,46.66999816894531
2008-09-09,42.150001525878906
2008-09-10,44.25
2008-09-11,45.25
2008-09-12,49.38999938964844
2008-09-15,44.20000076293945
2008-09-16,47.369998931884766
2008-09-17,44.02000045776367
2008-09-18,45.459999084472656
2008-09-19,51.15999984741211
2008-09-22,47.209999084472656
2008-09-23,45.400001525878906
2008-09-24,45.18000030517578
2008-09-25,46.0099983215332
2008-09-26,44.36000061035156
2008-09-29,36.97999954223633
2008-09-30,39.5
2008-10-01,38.650001525878906
2008-10-02,34.29999923706055
2008-10-03,34.75
2008-10-06,33.7400016784668
2008-10-07,30.969999313354492
2008-10-08,32.400001525878906
2008-10-09,29.75
2008-10-10,30.75
2008-10-13,39.290000915527344
2008-10-14,34.20000076293945
2008-10-15,27.420000076293945
2008-10-16,31.790000915527344
2008-10-17,33.560001373291016
2008-10-20,37.09000015258789
2008-10-21,36.060001373291016
2008-10-22,34.36000061035156
2008-10-23,33.880001068115234
2008-10-24,35.0099983215332
2008-10-27,31.639999389648438
2008-10-28,36.099998474121094
2008-10-29,36.63999938964844
2008-10-30,38.900001525878906
2008-10-31,40.5099983215332
2008-11-03,37.83000183105469
2008-11-04,39.65999984741211
2008-11-05,35.5
2008-11-06,32.91999816894531
2008-11-07,34.790000915527344
2008-11-10,35.130001068115234
2008-11-11,34.2400016784668
2008-11-12,30.6299991607666
2008-11-13,35.040000915527344
2008-11-14,32.72999954223633
2008-11-17,31.8799991607666
2008-11-18,31.15999984741211
2008-11-19,28.34000015258789
2008-11-20,25.520000457763672
2008-11-21,28.280000686645508
2008-11-24,31.079999923706055
2008-11-25,32.27000045776367
2008-11-26,34.900001525878906
2008-11-28,35.68000030517578
2008-12-01,30.959999084472656
2008-12-02,32.68000030517578
2008-12-03,32.2400016784668
2008-12-04,33.81999969482422
2008-12-05,36.45000076293945
2008-12-08,40.709999084472656
2008-12-09,40.97999954223633
2008-12-10,43.79999923706055
2008-12-11,43.09000015258789
2008-12-12,44.040000915527344
2008-12-15,43.060001373291016
2008-12-16,45.650001525878906
2008-12-17,47.2599983215332
2008-12-18,42.9900016784668
2008-12-19,42.54999923706055
2008-12-22,41.650001525878906
2008-12-23,43.02000045776367
2008-12-24,43.68000030517578
2008-12-26,45.33000183105469
2008-12-29,44.459999084472656
2008-12-30,46.08000183105469
2008-12-31,46.20000076293945
2009-01-02,48.29999923706055
2009-01-05,47.31999969482422
2009-01-06,45.56999969482422
2009-01-07,43.72999954223633
2009-01-08,44.97999954223633
2009-01-09,43.720001220703125
2009-01-12,40.869998931884766
2009-01-13,42.209999084472656
2009-01-14,39.470001220703125
2009-01-15,40.779998779296875
2009-01-16,42.099998474121094
2009-01-20,40.04999923706055
2009-01-21,40.79999923706055
2009-01-22,39.43000030517578
2009-01-23,39.439998626708984
2009-01-26,37.459999084472656
2009-01-27,39.79999923706055
2009-01-28,44.54999923706055
2009-01-29,43.029998779296875
2009-01-30,40.790000915527344
2009-02-02,40.43000030517578
2009-02-03,42.63999938964844
2009-02-04,42.75
2009-02-05,44.25
2009-02-06,45.88999938964844
2009-02-09,45.369998931884766
2009-02-10,42.349998474121094
2009-02-11,43.06999969482422
2009-02-12,43.959999084472656
2009-02-13,43.83000183105469
2009-02-17,40.209999084472656
2009-02-18,38.689998626708984
2009-02-19,39.189998626708984
2009-02-20,39.97999954223633
2009-02-23,35.54999923706055
2009-02-24,37.75
2009-02-25,36.0099983215332
2009-02-26,35.130001068115234
2009-02-27,33.650001525878906
2009-03-02,30.739999771118164
2009-03-03,32.119998931884766
2009-03-04,34.72999954223633
2009-03-05,32.06999969482422
2009-03-06,32.34000015258789
2009-03-09,31.579999923706055
2009-03-10,36.56999969482422
2009-03-11,36.900001525878906
2009-03-12,36.959999084472656
2009-03-13,37.380001068115234
2009-03-16,36.95000076293945
2009-03-17,33.54999923706055
2009-03-18,35.5099983215332
2009-03-19,38.08000183105469
2009-03-20,37.470001220703125
2009-03-23,40.20000076293945
2009-03-24,40.36000061035156
2009-03-25,39.08000183105469
2009-03-26,41.09000015258789
2009-03-27,40.540000915527344
2009-03-30,38.09000015258789
2009-03-31,38.16999816894531
2009-04-01,40.02000045776367
2009-04-02,42.61000061035156
2009-04-03,43.70000076293945
2009-04-06,42.810001373291016
2009-04-07,40.599998474121094
2009-04-08,40.68000030517578
2009-04-09,42.7599983215332
2009-04-13,43.599998474121094
2009-04-14,42.689998626708984
2009-04-15,42.470001220703125
2009-04-16,43.47999954223633
2009-04-17,44.15999984741211
2009-04-20,41.70000076293945
2009-04-21,43.060001373291016
2009-04-22,44.06999969482422
2009-04-23,40.0
2009-04-24,40.540000915527344
2009-04-27,38.95000076293945
2009-04-28,37.5
2009-04-29,38.619998931884766
2009-04-30,40.689998626708984
2009-05-01,41.43000030517578
2009-05-04,44.880001068115234
2009-05-05,43.95000076293945
2009-05-06,44.310001373291016
2009-05-07,42.779998779296875
2009-05-08,43.59000015258789
2009-05-11,42.75
2009-05-12,42.72999954223633
2009-05-13,39.58000183105469
2009-05-14,39.400001525878906
2009-05-15,38.900001525878906
2009-05-18,40.41999816894531
2009-05-19,41.84000015258789
2009-05-20,40.61000061035156
2009-05-21,39.2400016784668
2009-05-22,40.09000015258789
2009-05-26,41.150001525878906
2009-05-27,41.77000045776367
2009-05-28,42.81999969482422
2009-05-29,43.90999984741211
2009-06-01,46.97999954223633
2009-06-02,47.380001068115234
2009-06-03,44.72999954223633
2009-06-04,46.310001373291016
2009-06-05,47.529998779296875
2009-06-08,46.7599983215332
2009-06-09,47.7599983215332
2009-06-10,47.400001525878906
2009-06-11,48.970001220703125
2009-06-12,47.5
2009-06-15,45.75
2009-06-16,46.86000061035156
2009-06-17,46.380001068115234
2009-06-18,46.4900016784668
2009-06-19,46.68000030517578
2009-06-22,43.41999816894531
2009-06-23,43.97999954223633
2009-06-24,44.18000030517578
2009-06-25,45.060001373291016
2009-06-26,45.150001525878906
2009-06-29,45.25
2009-06-30,44.43000030517578
2009-07-01,43.459999084472656
2009-07-02,42.220001220703125
2009-07-06,41.310001373291016
2009-07-07,40.7400016784668
2009-07-08,40.400001525878906
2009-07-09,41.439998626708984
2009-07-10,41.20000076293945
2009-07-13,42.58000183105469
2009-07-14,42.75
2009-07-15,43.61000061035156
2009-07-16,44.119998931884766
2009-07-17,44.599998474121094
2009-07-20,44.810001373291016
2009-07-21,44.61000061035156
2009-07-22,44.279998779296875
2009-07-23,44.349998474121094
2009-07-24,44.83000183105469
2009-07-27,45.099998474121094
2009-07-28,45.29999923706055
2009-07-29,43.209999084472656
2009-07-30,43.93000030517578
2009-07-31,44.470001220703125
2009-08-03,47.2599983215332
2009-08-04,47.0
2009-08-05,47.970001220703125
2009-08-06,48.83000183105469
2009-08-07,49.130001068115234
2009-08-10,47.099998474121094
2009-08-11,45.939998626708984
2009-08-12,46.619998931884766
2009-08-13,47.709999084472656
2009-08-14,46.790000915527344
2009-08-17,44.58000183105469
2009-08-18,45.880001068115234
2009-08-19,46.08000183105469
2009-08-20,46.61000061035156
2009-08-21,47.150001525878906
2009-08-24,46.77000045776367
2009-08-25,46.369998931884766
2009-08-26,45.279998779296875
2009-08-27,44.86000061035156
2009-08-28,45.86000061035156
2009-08-31,44.540000915527344
2009-09-01,43.66999816894531
2009-09-02,43.34000015258789
2009-09-03,44.06999969482422
2009-09-04,44.16999816894531
2009-09-08,45.38999938964844
2009-09-09,45.630001068115234
2009-09-10,47.029998779296875
2009-09-11,46.369998931884766
2009-09-14,46.810001373291016
2009-09-15,47.790000915527344
2009-09-16,48.11000061035156
2009-09-17,49.84000015258789
2009-09-18,49.70000076293945
2009-09-21,49.27000045776367
2009-09-22,49.720001220703125
2009-09-23,48.77000045776367
2009-09-24,47.83000183105469
2009-09-25,46.849998474121094
2009-09-28,47.38999938964844
2009-09-29,46.79999923706055
2009-09-30,47.0099983215332
2009-10-01,44.95000076293945
2009-10-02,44.36000061035156
2009-10-05,45.5
2009-10-06,45.27000045776367
2009-10-07,45.290000915527344
2009-10-08,45.529998779296875
2009-10-09,45.060001373291016
2009-10-12,44.81999969482422
2009-10-13,44.75
2009-10-14,45.869998931884766
2009-10-15,46.130001068115234
2009-10-16,45.22999954223633
2009-10-19,45.779998779296875
2009-10-20,45.65999984741211
2009-10-21,46.0
2009-10-22,44.18000030517578
2009-10-23,44.16999816894531
2009-10-26,43.279998779296875
2009-10-27,41.02000045776367
2009-10-28,39.95000076293945
2009-10-29,41.25
2009-10-30,39.849998474121094
2009-11-02,39.02000045776367
2009-11-03,39.040000915527344
2009-11-04,38.66999816894531
2009-11-05,39.779998779296875
2009-11-06,39.34000015258789
2009-11-09,41.380001068115234
2009-11-10,40.75
2009-11-11,41.459999084472656
2009-11-12,40.61000061035156
2009-11-13,40.83000183105469
2009-11-16,42.0099983215332
2009-11-17,42.22999954223633
2009-11-18,41.91999816894531
2009-11-19,41.220001220703125
2009-11-20,41.130001068115234
2009-11-23,41.7400016784668
2009-11-24,41.970001220703125
2009-11-25,43.08000183105469
2009-11-27,41.810001373291016
2009-11-30,42.40999984741211
2009-12-01,43.290000915527344
2009-12-02,44.060001373291016
2009-12-03,43.029998779296875
2009-12-04,43.13999938964844
