Date,ENB
2009-11-16,20.735000610351562
2009-11-17,20.979999542236328
2009-11-18,21.020000457763672
2009-11-19,20.69499969482422
2009-11-20,20.65999984741211
2009-11-23,20.979999542236328
2009-11-24,20.795000076293945
2009-11-25,21.450000762939453
2009-11-27,21.174999237060547
2009-11-30,21.3799991607666
2009-12-01,22.235000610351562
2009-12-02,22.010000228881836
2009-12-03,21.93000030517578
2009-12-04,21.665000915527344
2009-12-07,22.100000381469727
2009-12-08,22.139999389648438
2009-12-09,22.489999771118164
2009-12-10,22.790000915527344
2009-12-11,22.834999084472656
2009-12-14,22.825000762939453
2009-12-15,22.780000686645508
2009-12-16,22.8700008392334
2009-12-17,22.559999465942383
2009-12-18,22.625
2009-12-21,22.325000762939453
2009-12-22,22.375
2009-12-23,22.524999618530273
2009-12-24,22.55500030517578
2009-12-28,22.68000030517578
2009-12-29,22.969999313354492
2009-12-30,22.905000686645508
2009-12-31,23.110000610351562
2010-01-04,23.09000015258789
2010-01-05,23.329999923706055
2010-01-06,22.934999465942383
2010-01-07,22.80500030517578
2010-01-08,22.96500015258789
2010-01-11,22.764999389648438
2010-01-12,22.6200008392334
2010-01-13,22.65999984741211
2010-01-14,22.625
2010-01-15,22.649999618530273
2010-01-19,22.65999984741211
2010-01-20,22.709999084472656
2010-01-21,22.59000015258789
2010-01-22,22.024999618530273
2010-01-25,22.1200008392334
2010-01-26,21.8799991607666
2010-01-27,21.8799991607666
2010-01-28,21.899999618530273
2010-01-29,21.735000610351562
2010-02-01,21.860000610351562
2010-02-02,22.184999465942383
2010-02-03,22.469999313354492
2010-02-04,22.049999237060547
2010-02-05,21.920000076293945
2010-02-08,21.690000534057617
2010-02-09,21.985000610351562
2010-02-10,21.809999465942383
2010-02-11,22.06999969482422
2010-02-12,22.225000381469727
2010-02-16,22.399999618530273
2010-02-17,22.530000686645508
2010-02-18,22.364999771118164
2010-02-19,22.2549991607666
2010-02-22,22.155000686645508
2010-02-23,21.8700008392334
2010-02-24,21.959999084472656
2010-02-25,22.03499984741211
2010-02-26,22.139999389648438
2010-03-01,22.655000686645508
2010-03-02,22.59000015258789
2010-03-03,22.739999771118164
2010-03-04,22.8700008392334
2010-03-05,23.100000381469727
2010-03-08,23.270000457763672
2010-03-09,23.530000686645508
2010-03-10,23.489999771118164
2010-03-11,23.579999923706055
2010-03-12,23.770000457763672
2010-03-15,23.825000762939453
2010-03-16,24.114999771118164
2010-03-17,24.184999465942383
2010-03-18,24.059999465942383
2010-03-19,23.8700008392334
2010-03-22,23.8700008392334
2010-03-23,24.264999389648438
2010-03-24,23.905000686645508
2010-03-25,23.979999542236328
2010-03-26,23.665000915527344
2010-03-29,23.825000762939453
2010-03-30,23.959999084472656
2010-03-31,23.875
2010-04-01,24.204999923706055
2010-04-05,24.309999465942383
2010-04-06,24.44499969482422
2010-04-07,24.395000457763672
2010-04-08,24.600000381469727
2010-04-09,24.68000030517578
2010-04-12,24.78499984741211
2010-04-13,24.854999542236328
2010-04-14,24.969999313354492
2010-04-15,25.020000457763672
2010-04-16,24.3799991607666
2010-04-19,24.69499969482422
2010-04-20,25.1200008392334
2010-04-21,24.975000381469727
2010-04-22,24.860000610351562
2010-04-23,25.274999618530273
2010-04-26,25.229999542236328
2010-04-27,24.764999389648438
2010-04-28,24.405000686645508
2010-04-29,24.450000762939453
2010-04-30,24.155000686645508
2010-05-03,24.68000030517578
2010-05-04,23.905000686645508
2010-05-05,23.454999923706055
2010-05-06,22.975000381469727
2010-05-07,23.21500015258789
2010-05-10,23.780000686645508
2010-05-11,24.1200008392334
2010-05-12,24.104999542236328
2010-05-13,24.1200008392334
2010-05-14,23.420000076293945
2010-05-17,23.1200008392334
2010-05-18,22.899999618530273
2010-05-19,22.68000030517578
2010-05-20,21.950000762939453
2010-05-21,22.334999084472656
2010-05-24,22.024999618530273
2010-05-25,21.795000076293945
2010-05-26,21.719999313354492
2010-05-27,22.364999771118164
2010-05-28,22.420000076293945
2010-06-01,22.149999618530273
2010-06-02,23.045000076293945
2010-06-03,23.565000534057617
2010-06-04,22.81999969482422
2010-06-07,22.854999542236328
2010-06-08,23.209999084472656
2010-06-09,23.229999542236328
2010-06-10,23.684999465942383
2010-06-11,23.600000381469727
2010-06-14,23.854999542236328
2010-06-15,24.3700008392334
2010-06-16,24.274999618530273
2010-06-17,24.235000610351562
2010-06-18,24.125
2010-06-21,24.31999969482422
2010-06-22,24.065000534057617
2010-06-23,23.780000686645508
2010-06-24,23.514999389648438
2010-06-25,23.684999465942383
2010-06-28,23.90999984741211
2010-06-29,23.014999389648438
2010-06-30,23.299999237060547
2010-07-01,23.045000076293945
2010-07-02,23.2549991607666
2010-07-06,23.524999618530273
2010-07-07,24.344999313354492
2010-07-08,24.43000030517578
2010-07-09,24.639999389648438
2010-07-12,24.59000015258789
2010-07-13,24.639999389648438
2010-07-14,24.655000686645508
2010-07-15,24.6200008392334
2010-07-16,24.2450008392334
2010-07-19,24.3700008392334
2010-07-20,24.889999389648438
2010-07-21,24.56999969482422
2010-07-22,24.985000610351562
2010-07-23,25.075000762939453
2010-07-26,25.1200008392334
2010-07-27,24.885000228881836
2010-07-28,24.334999084472656
2010-07-29,23.979999542236328
2010-07-30,24.31999969482422
2010-08-02,24.7549991607666
2010-08-03,25.094999313354492
2010-08-04,25.239999771118164
2010-08-05,25.44499969482422
2010-08-06,25.21500015258789
2010-08-09,25.104999542236328
2010-08-10,25.049999237060547
2010-08-11,24.104999542236328
2010-08-12,24.219999313354492
2010-08-13,24.40999984741211
2010-08-16,24.0
2010-08-17,24.760000228881836
2010-08-18,24.920000076293945
2010-08-19,24.674999237060547
2010-08-20,24.655000686645508
2010-08-23,24.795000076293945
2010-08-24,24.670000076293945
2010-08-25,24.825000762939453
2010-08-26,24.709999084472656
2010-08-27,25.184999465942383
2010-08-30,24.895000457763672
2010-08-31,24.875
2010-09-01,25.399999618530273
2010-09-02,25.59000015258789
2010-09-03,25.639999389648438
2010-09-07,25.489999771118164
2010-09-08,25.600000381469727
2010-09-09,25.545000076293945
2010-09-10,25.350000381469727
2010-09-13,25.204999923706055
2010-09-14,25.334999084472656
2010-09-15,25.375
2010-09-16,25.25
2010-09-17,25.079999923706055
2010-09-20,25.024999618530273
2010-09-21,25.155000686645508
2010-09-22,25.139999389648438
2010-09-23,24.790000915527344
2010-09-24,25.469999313354492
2010-09-27,25.375
2010-09-28,25.625
2010-09-29,25.7549991607666
2010-09-30,26.149999618530273
2010-10-01,26.459999084472656
2010-10-04,26.454999923706055
2010-10-05,26.94499969482422
2010-10-06,26.954999923706055
2010-10-07,26.899999618530273
2010-10-08,27.0049991607666
2010-10-11,27.094999313354492
2010-10-12,27.010000228881836
2010-10-13,27.229999542236328
2010-10-14,27.079999923706055
2010-10-15,27.31999969482422
2010-10-18,27.344999313354492
2010-10-19,26.989999771118164
2010-10-20,27.18000030517578
2010-10-21,27.325000762939453
2010-10-22,27.075000762939453
2010-10-25,27.290000915527344
2010-10-26,27.219999313354492
2010-10-27,27.165000915527344
2010-10-28,27.295000076293945
2010-10-29,27.700000762939453
2010-11-01,27.649999618530273
2010-11-02,27.844999313354492
2010-11-03,27.864999771118164
2010-11-04,28.270000457763672
2010-11-05,28.155000686645508
2010-11-08,28.09000015258789
2010-11-09,28.0049991607666
2010-11-10,27.530000686645508
2010-11-11,27.30500030517578
2010-11-12,27.030000686645508
2010-11-15,27.520000457763672
2010-11-16,27.104999542236328
2010-11-17,27.21500015258789
2010-11-18,27.7549991607666
2010-11-19,28.084999084472656
2010-11-22,28.020000457763672
2010-11-23,27.80500030517578
2010-11-24,28.065000534057617
2010-11-26,27.96500015258789
2010-11-29,27.915000915527344
2010-11-30,27.844999313354492
2010-12-01,28.3799991607666
2010-12-02,28.540000915527344
2010-12-03,28.3799991607666
2010-12-06,28.225000381469727
2010-12-07,27.959999084472656
2010-12-08,27.729999542236328
2010-12-09,27.469999313354492
2010-12-10,27.264999389648438
2010-12-13,27.684999465942383
2010-12-14,27.56999969482422
2010-12-15,27.7450008392334
2010-12-16,27.6299991607666
2010-12-17,27.5
2010-12-20,27.239999771118164
2010-12-21,27.514999389648438
2010-12-22,27.594999313354492
2010-12-23,27.78499984741211
2010-12-27,27.625
2010-12-28,27.8700008392334
2010-12-29,28.049999237060547
2010-12-30,28.270000457763672
2010-12-31,28.200000762939453
2011-01-03,28.274999618530273
2011-01-04,27.93000030517578
2011-01-05,27.719999313354492
2011-01-06,27.485000610351562
2011-01-07,27.69499969482422
2011-01-10,27.530000686645508
2011-01-11,27.9950008392334
2011-01-12,27.969999313354492
2011-01-13,27.924999237060547
2011-01-14,28.2450008392334
2011-01-18,28.135000228881836
2011-01-19,27.854999542236328
2011-01-20,27.65999984741211
2011-01-21,28.0
2011-01-24,28.309999465942383
2011-01-25,28.174999237060547
2011-01-26,28.594999313354492
2011-01-27,28.8700008392334
2011-01-28,28.69499969482422
2011-01-31,28.969999313354492
2011-02-01,29.594999313354492
2011-02-02,29.600000381469727
2011-02-03,29.045000076293945
2011-02-04,29.079999923706055
2011-02-07,29.094999313354492
2011-02-08,28.915000915527344
2011-02-09,28.94499969482422
2011-02-10,28.895000457763672
2011-02-11,29.264999389648438
2011-02-14,29.104999542236328
2011-02-15,29.079999923706055
2011-02-16,29.139999389648438
2011-02-17,29.145000457763672
2011-02-18,29.145000457763672
2011-02-22,28.889999389648438
2011-02-23,28.920000076293945
2011-02-24,29.0049991607666
2011-02-25,29.485000610351562
2011-02-28,29.950000762939453
2011-03-01,29.94499969482422
2011-03-02,30.024999618530273
2011-03-03,30.049999237060547
2011-03-04,30.030000686645508
2011-03-07,29.735000610351562
2011-03-08,29.7450008392334
