Date,DIS
1965-06-22,0.12845100462436676
1965-06-23,0.125560000538826
1965-06-24,0.1226700022816658
1965-06-25,0.12202800065279007
1965-06-28,0.11945900321006775
1965-06-29,0.11753199994564056
1965-06-30,0.1226700022816658
1965-07-01,0.12395499646663666
1965-07-02,0.12523899972438812
1965-07-06,0.12652400135993958
1965-07-07,0.12780800461769104
1965-07-08,0.13037699460983276
1965-07-09,0.13166199624538422
1965-07-12,0.1300559937953949
1965-07-13,0.13166199624538422
1965-07-14,0.13101999461650848
1965-07-15,0.13037699460983276
1965-07-16,0.13037699460983276
1965-07-19,0.13101999461650848
1965-07-20,0.13037699460983276
1965-07-21,0.1290930062532425
1965-07-22,0.12845100462436676
1965-07-23,0.12845100462436676
1965-07-26,0.12877200543880463
1965-07-27,0.12780800461769104
1965-07-28,0.12780800461769104
1965-07-29,0.12845100462436676
1965-07-30,0.13166199624538422
1965-08-02,0.12973499298095703
1965-08-03,0.13294599950313568
1965-08-04,0.13166199624538422
1965-08-05,0.13166199624538422
1965-08-06,0.13101999461650848
1965-08-09,0.13101999461650848
1965-08-10,0.13230399787425995
1965-08-11,0.13101999461650848
1965-08-12,0.13166199624538422
1965-08-13,0.13230399787425995
1965-08-16,0.13326700031757355
1965-08-17,0.13326700031757355
1965-08-18,0.13262499868869781
1965-08-19,0.13230399787425995
1965-08-20,0.13262499868869781
1965-08-23,0.13166199624538422
1965-08-24,0.13101999461650848
1965-08-25,0.12780800461769104
1965-08-26,0.12845100462436676
1965-08-27,0.12652400135993958
1965-08-30,0.12588199973106384
1965-08-31,0.12588199973106384
1965-09-01,0.12491799890995026
1965-09-02,0.125560000538826
1965-09-03,0.12588199973106384
1965-09-07,0.12491799890995026
1965-09-08,0.12523899972438812
1965-09-09,0.12427599728107452
1965-09-10,0.12331300228834152
1965-09-13,0.12588199973106384
1965-09-14,0.12652400135993958
1965-09-15,0.12845100462436676
1965-09-16,0.12652400135993958
1965-09-17,0.12780800461769104
1965-09-20,0.1290930062532425
1965-09-21,0.1271660029888153
1965-09-22,0.12845100462436676
1965-09-23,0.1271660029888153
1965-09-24,0.12652400135993958
1965-09-27,0.12588199973106384
1965-09-28,0.12588199973106384
1965-09-29,0.12459699809551239
1965-09-30,0.12845100462436676
1965-10-01,0.12845100462436676
1965-10-04,0.12845100462436676
1965-10-05,0.12652400135993958
1965-10-06,0.12523899972438812
1965-10-07,0.12652400135993958
1965-10-08,0.12780800461769104
1965-10-11,0.12845100462436676
1965-10-12,0.12684500217437744
1965-10-13,0.12780800461769104
1965-10-14,0.1271660029888153
1965-10-15,0.13166199624538422
1965-10-18,0.13230399787425995
1965-10-19,0.13166199624538422
1965-10-20,0.13101999461650848
1965-10-21,0.13230399787425995
1965-10-22,0.13230399787425995
1965-10-25,0.1374419927597046
1965-10-26,0.14033199846744537
1965-10-27,0.13615800440311432
1965-10-28,0.1355150043964386
1965-10-29,0.13583600521087646
1965-11-01,0.13583600521087646
1965-11-03,0.1355150043964386
1965-11-04,0.13487300276756287
1965-11-05,0.13423100113868713
1965-11-08,0.1335889995098114
1965-11-09,0.13423100113868713
1965-11-10,0.13936899602413177
1965-11-11,0.14514900743961334
1965-11-12,0.14611199498176575
1965-11-15,0.1464339941740036
1965-11-16,0.14129599928855896
1965-11-17,0.14033199846744537
1965-11-18,0.14322200417518616
1965-11-19,0.14161700010299683
1965-11-22,0.1419380009174347
1965-11-23,0.14129599928855896
1965-11-24,0.14033199846744537
1965-11-26,0.13680000603199005
1965-11-29,0.13423100113868713
1965-11-30,0.13262499868869781
1965-12-01,0.13326700031757355
1965-12-02,0.134552001953125
1965-12-03,0.13680000603199005
1965-12-06,0.13808399438858032
1965-12-07,0.13936899602413177
1965-12-08,0.14129599928855896
1965-12-09,0.14514900743961334
1965-12-10,0.1473969966173172
1965-12-13,0.14964500069618225
1965-12-14,0.15349799394607544
1965-12-15,0.15028700232505798
1965-12-16,0.14932399988174438
1965-12-17,0.1473969966173172
1965-12-20,0.1473969966173172
1965-12-21,0.14900299906730652
1965-12-22,0.15060800313949585
1965-12-23,0.14900299906730652
1965-12-27,0.14900299906730652
1965-12-28,0.1483599990606308
1965-12-29,0.14900299906730652
1965-12-30,0.15349799394607544
1965-12-31,0.15221400558948517
1966-01-03,0.15349799394607544
1966-01-04,0.15349799394607544
1966-01-05,0.15349799394607544
1966-01-06,0.1547829955816269
1966-01-07,0.15349799394607544
1966-01-10,0.1538189947605133
1966-01-11,0.1538189947605133
1966-01-12,0.15221400558948517
1966-01-13,0.15092900395393372
1966-01-14,0.15221400558948517
1966-01-17,0.15414099395275116
1966-01-18,0.15349799394607544
1966-01-19,0.14900299906730652
1966-01-20,0.14964500069618225
1966-01-21,0.15253500640392303
1966-01-24,0.1547829955816269
1966-01-25,0.15542499721050262
1966-01-26,0.15542499721050262
1966-01-27,0.15414099395275116
1966-01-28,0.15221400558948517
1966-01-31,0.1547829955816269
1966-02-01,0.15092900395393372
1966-02-02,0.15157200396060944
1966-02-03,0.15157200396060944
1966-02-04,0.1518930047750473
1966-02-07,0.14964500069618225
1966-02-08,0.14964500069618225
1966-02-09,0.15317699313163757
1966-02-10,0.1538189947605133
1966-02-11,0.15414099395275116
1966-02-14,0.15414099395275116
1966-02-15,0.1538189947605133
1966-02-16,0.15125000476837158
1966-02-17,0.14900299906730652
1966-02-18,0.14771799743175507
1966-02-21,0.14803899824619293
1966-02-23,0.1464339941740036
1966-02-24,0.14258000254631042
1966-02-25,0.14354300498962402
1966-02-28,0.14129599928855896
1966-03-01,0.13872699439525604
1966-03-02,0.1374419927597046
1966-03-03,0.13647900521755219
1966-03-04,0.13872699439525604
1966-03-07,0.13615800440311432
1966-03-08,0.13615800440311432
1966-03-09,0.1374419927597046
1966-03-10,0.13647900521755219
1966-03-11,0.1355150043964386
1966-03-14,0.1355150043964386
1966-03-15,0.13487300276756287
1966-03-16,0.1355150043964386
1966-03-17,0.13487300276756287
1966-03-18,0.14129599928855896
1966-03-21,0.1419380009174347
1966-03-22,0.14322200417518616
1966-03-23,0.1419380009174347
1966-03-24,0.14322200417518616
1966-03-25,0.13936899602413177
1966-03-28,0.13487300276756287
1966-03-29,0.1355150043964386
1966-03-30,0.1355150043964386
1966-03-31,0.13615800440311432
1966-04-01,0.13487300276756287
1966-04-04,0.13647900521755219
1966-04-05,0.1400109976530075
1966-04-06,0.14065299928188324
1966-04-07,0.14129599928855896
1966-04-11,0.1419380009174347
1966-04-12,0.13872699439525604
1966-04-13,0.13872699439525604
1966-04-14,0.1400109976530075
1966-04-15,0.14900299906730652
1966-04-18,0.14900299906730652
1966-04-19,0.14707599580287933
1966-04-20,0.14579099416732788
1966-04-21,0.14258000254631042
1966-04-22,0.14514900743961334
1966-04-25,0.14258000254631042
1966-04-26,0.14386500418186188
1966-04-27,0.14579099416732788
1966-04-28,0.14546999335289001
1966-04-29,0.14675499498844147
1966-05-02,0.1464339941740036
1966-05-03,0.14322200417518616
1966-05-04,0.14258000254631042
1966-05-05,0.13872699439525604
1966-05-06,0.13872699439525604
1966-05-09,0.13487300276756287
1966-05-10,0.1355150043964386
1966-05-11,0.13487300276756287
1966-05-12,0.1335889995098114
1966-05-13,0.13487300276756287
1966-05-16,0.1335889995098114
1966-05-17,0.1290930062532425
1966-05-18,0.13166199624538422
1966-05-19,0.13166199624538422
1966-05-20,0.13069799542427063
1966-05-23,0.13134099543094635
1966-05-24,0.13294599950313568
1966-05-25,0.1335889995098114
1966-05-26,0.13166199624538422
1966-05-27,0.13294599950313568
1966-05-31,0.13166199624538422
1966-06-01,0.13230399787425995
1966-06-02,0.13166199624538422
1966-06-03,0.13166199624538422
1966-06-06,0.13294599950313568
1966-06-07,0.13230399787425995
1966-06-08,0.1374419927597046
1966-06-09,0.13872699439525604
1966-06-10,0.13615800440311432
1966-06-13,0.1355150043964386
1966-06-14,0.13647900521755219
1966-06-15,0.13776299357414246
1966-06-16,0.1374419927597046
1966-06-17,0.1400109976530075
1966-06-20,0.14033199846744537
1966-06-21,0.1400109976530075
1966-06-22,0.13936899602413177
1966-06-23,0.14065299928188324
1966-06-24,0.13872699439525604
1966-06-27,0.13808399438858032
1966-06-28,0.13680000603199005
1966-06-29,0.13615800440311432
1966-06-30,0.13680000603199005
1966-07-01,0.13615800440311432
1966-07-05,0.1355150043964386
1966-07-06,0.13615800440311432
1966-07-07,0.1374419927597046
1966-07-08,0.1374419927597046
1966-07-11,0.1374419927597046
1966-07-12,0.13680000603199005
1966-07-13,0.13519400358200073
1966-07-14,0.1374419927597046
1966-07-15,0.13680000603199005
1966-07-18,0.1374419927597046
1966-07-19,0.13519400358200073
1966-07-20,0.13487300276756287
1966-07-21,0.13326700031757355
1966-07-22,0.13326700031757355
1966-07-25,0.13101999461650848
1966-07-26,0.13198299705982208
1966-07-27,0.134552001953125
1966-07-28,0.13808399438858032
1966-07-29,0.134552001953125
1966-08-01,0.13230399787425995
1966-08-02,0.13166199624538422
1966-08-03,0.13166199624538422
1966-08-04,0.13101999461650848
1966-08-05,0.1300559937953949
1966-08-08,0.12973499298095703
1966-08-09,0.1290930062532425
1966-08-10,0.12845100462436676
1966-08-11,0.12780800461769104
1966-08-12,0.125560000538826
1966-08-15,0.1271660029888153
1966-08-16,0.12459699809551239
1966-08-17,0.12459699809551239
1966-08-18,0.12299100309610367
1966-08-19,0.11945900321006775
1966-08-22,0.11753199994564056
1966-08-23,0.11560499668121338
1966-08-24,0.1181740015745163
1966-08-25,0.11592700332403183
1966-08-26,0.11175200343132019
1966-08-29,0.10725600272417068
1966-08-30,0.1053289994597435
1966-08-31,0.11111000180244446
1966-09-01,0.11111000180244446
1966-09-02,0.11111000180244446
1966-09-06,0.11143100261688232
1966-09-07,0.11111000180244446
1966-09-08,0.11046700179576874
1966-09-09,0.11175200343132019
1966-09-12,0.11303599923849106
1966-09-13,0.11785300076007843
1966-09-14,0.12074299901723862
1966-09-15,0.11977999657392502
1966-09-16,0.12459699809551239
1966-09-19,0.12331300228834152
1966-09-20,0.1226700022816658
1966-09-21,0.1181740015745163
1966-09-22,0.11881700158119202
1966-09-23,0.12010099738836288
1966-09-26,0.11945900321006775
1966-09-27,0.1181740015745163
1966-09-28,0.11753199994564056
1966-09-29,0.11335799843072891
1966-09-30,0.11560499668121338
1966-10-03,0.11335799843072891
1966-10-04,0.11175200343132019
1966-10-05,0.11175200343132019
1966-10-06,0.109825000166893
1966-10-07,0.1053289994597435
1966-10-10,0.10725600272417068
1966-10-11,0.10789799690246582
1966-10-12,0.11303599923849106
1966-10-13,0.11560499668121338
1966-10-14,0.11432100087404251
1966-10-17,0.1162479966878891
1966-10-18,0.11945900321006775
1966-10-19,0.12074299901723862
1966-10-20,0.1181740015745163
1966-10-21,0.11753199994564056
1966-10-24,0.12138599902391434
1966-10-25,0.12395499646663666
1966-10-26,0.13037699460983276
1966-10-27,0.13487300276756287
1966-10-28,0.14129599928855896
1966-10-31,0.13872699439525604
1966-11-01,0.13680000603199005
1966-11-02,0.14129599928855896
1966-11-03,0.14129599928855896
1966-11-04,0.14033199846744537
1966-11-07,0.13712100684642792
1966-11-09,0.14386500418186188
1966-11-10,0.14803899824619293
1966-11-11,0.1583150029182434
1966-11-14,0.1657010018825531
1966-11-15,0.1746930032968521
1966-11-16,0.16891199350357056
1966-11-17,0.16441699862480164
1966-11-18,0.16441699862480164
1966-11-21,0.16313199698925018
1966-11-22,0.16505900025367737
1966-11-23,0.16827000677585602
1966-11-25,0.16827000677585602
1966-11-28,0.16441699862480164
1966-11-29,0.16441699862480164
1966-11-30,0.16634300351142883
1966-12-01,0.16827000677585602
1966-12-02,0.17051799595355988
1966-12-05,0.17597700655460358
1966-12-06,0.18047299981117249
1966-12-07,0.17983099818229675
1966-12-08,0.17886699736118317
1966-12-09,0.17726199328899384
1966-12-12,0.18175700306892395
1966-12-13,0.17597700655460358
1966-12-14,0.1746930032968521
1966-12-15,0.17726199328899384
1966-12-16,0.2013459950685501
1966-12-19,0.19909800589084625
1966-12-20,0.19299699366092682
1966-12-21,0.19909800589084625
1966-12-22,0.21001699566841125
1966-12-23,0.21483300626277924
1966-12-27,0.20905299484729767
1966-12-28,0.2003829926252365
1966-12-29,0.20166699588298798
1966-12-30,0.20359399914741516
1967-01-03,0.19749300181865692
1967-01-04,0.1958869993686676
1967-01-05,0.20744800567626953
1967-01-06,0.20616300404071808
1967-01-09,0.2068050056695938
1967-01-10,0.2042360007762909
1967-01-11,0.2003829926252365
1967-01-12,0.20809000730514526
1967-01-13,0.2032729983329773
1967-01-16,0.21451200544834137
1967-01-17,0.21579700708389282
1967-01-18,0.21836599707603455
1967-01-19,0.22864200174808502
1967-01-20,0.23634900152683258
1967-01-23,0.2344219982624054
1967-01-24,0.23377999663352966
1967-01-25,0.22735700011253357
1967-01-26,0.2280000001192093
1967-01-27,0.22671499848365784
1967-01-30,0.22639399766921997
1967-01-31,0.2260729968547821
1967-02-01,0.22286200523376465
1967-02-02,0.21900799870491028
1967-02-03,0.219650000333786
1967-02-06,0.21836599707603455
1967-02-07,0.21579700708389282
1967-02-08,0.21387000381946564
1967-02-09,0.20937399566173553
1967-02-10,0.2042360007762909
1967-02-13,0.19845600426197052
1967-02-14,0.2042360007762909
1967-02-15,0.2042360007762909
1967-02-16,0.20809000730514526
1967-02-17,0.20616300404071808
1967-02-20,0.2048790007829666
1967-02-21,0.20616300404071808
1967-02-23,0.20616300404071808
1967-02-24,0.2058420032262802
1967-02-27,0.20552100241184235
1967-02-28,0.21354900300502777
1967-03-01,0.21579700708389282
1967-03-02,0.2151550054550171
1967-03-03,0.21643899381160736
1967-03-06,0.22350400686264038
1967-03-07,0.2260729968547821
1967-03-08,0.22478799521923065
1967-03-09,0.22478799521923065
1967-03-10,0.22735700011253357
1967-03-13,0.22093500196933746
1967-03-14,0.21900799870491028
1967-03-15,0.219650000333786
1967-03-16,0.21387000381946564
1967-03-17,0.21258600056171417
1967-03-20,0.2151550054550171
1967-03-21,0.2170809954404831
1967-03-22,0.21579700708389282
1967-03-23,0.219650000333786
1967-03-27,0.22189800441265106
1967-03-28,0.22671499848365784
1967-03-29,0.22864200174808502
1967-03-30,0.22671499848365784
1967-03-31,0.2260729968547821
1967-04-03,0.21836599707603455
1967-04-04,0.2215770035982132
1967-04-05,0.2215770035982132
1967-04-06,0.22221900522708893
1967-04-07,0.219650000333786
1967-04-10,0.2170809954404831
1967-04-11,0.22221900522708893
1967-04-12,0.21900799870491028
1967-04-13,0.219650000333786
1967-04-14,0.2215770035982132
1967-04-17,0.2324949949979782
1967-04-18,0.23859700560569763
1967-04-19,0.23506399989128113
1967-04-20,0.23634900152683258
1967-04-21,0.2427709996700287
1967-04-24,0.24020199477672577
1967-04-25,0.23634900152683258
1967-04-26,0.23955999314785004
1967-04-27,0.24148699641227722
1967-04-28,0.25144198536872864
1967-05-01,0.25754299759864807
1967-05-02,0.2556169927120209
1967-05-03,0.25593799352645874
1967-05-04,0.25690099596977234
1967-05-05,0.2562589943408966
1967-05-08,0.2472669929265976
1967-05-09,0.24405600130558014
1967-05-10,0.23955999314785004
1967-05-11,0.24212899804115295
1967-05-12,0.24405600130558014
1967-05-15,0.2418079972267151
1967-05-16,0.24598300457000732
1967-05-17,0.2472669929265976
1967-05-18,0.25112101435661316
1967-05-19,0.25240498781204224
1967-05-22,0.26396599411964417
1967-05-23,0.25754299759864807
1967-05-24,0.2504790127277374
1967-05-25,0.2504790127277374
1967-05-26,0.2498359978199005
1967-05-29,0.24662500619888306
1967-05-31,0.24148699641227722
1967-06-01,0.24598300457000732
1967-06-02,0.24662500619888306
1967-06-05,0.23570699989795685
1967-06-06,0.24020199477672577
1967-06-07,0.24405600130558014
1967-06-08,0.25112101435661316
1967-06-09,0.25112101435661316
1967-06-12,0.258186012506485
1967-06-13,0.2536900043487549
1967-06-14,0.2562589943408966
1967-06-15,0.2607550024986267
1967-06-16,0.2556169927120209
1967-06-19,0.26524999737739563
1967-06-20,0.2665350139141083
1967-06-21,0.2671769857406616
1967-06-22,0.26846200227737427
1967-06-23,0.26878300309181213
1967-06-26,0.26589301228523254
1967-06-27,0.26589301228523254
1967-06-28,0.2646079957485199
1967-06-29,0.2610760033130646
1967-06-30,0.2556169927120209
1967-07-03,0.25240498781204224
1967-07-05,0.2504790127277374
1967-07-06,0.24790999293327332
1967-07-07,0.2453400045633316
1967-07-10,0.2453400045633316
1967-07-11,0.2434139996767044
1967-07-12,0.23827600479125977
1967-07-13,0.23955999314785004
1967-07-14,0.23763300478458405
1967-07-17,0.22928400337696075
1967-07-18,0.22928400337696075
1967-07-19,0.2299260050058365
1967-07-20,0.22735700011253357
1967-07-21,0.24020199477672577
1967-07-24,0.22928400337696075
1967-07-25,0.21900799870491028
1967-07-26,0.21258600056171417
1967-07-27,0.2087319940328598
1967-07-28,0.21194300055503845
1967-07-31,0.20809000730514526
1967-08-01,0.22286200523376465
1967-08-02,0.22093500196933746
1967-08-03,0.21451200544834137
1967-08-04,0.21579700708389282
1967-08-07,0.21387000381946564
1967-08-08,0.2170809954404831
1967-08-09,0.21932899951934814
1967-08-10,0.219650000333786
1967-08-11,0.21354900300502777
