Date,PFE
1984-06-18,1.3045539855957031
1984-06-19,1.3292620182037354
1984-06-20,1.3440860509872437
1984-06-21,1.3539689779281616
1984-06-22,1.3638520240783691
1984-06-25,1.3391449451446533
1984-06-26,1.3243199586868286
1984-06-27,1.3144370317459106
1984-06-28,1.3045539855957031
1984-06-29,1.2946710586547852
1984-07-02,1.2847880125045776
1984-07-03,1.2996129989624023
1984-07-05,1.2996129989624023
1984-07-06,1.2996129989624023
1984-07-09,1.2897299528121948
1984-07-10,1.2749049663543701
1984-07-11,1.2254899740219116
1984-07-12,1.2304320335388184
1984-07-13,1.2156070470809937
1984-07-16,1.2106659412384033
1984-07-17,1.245255947113037
1984-07-18,1.2205489873886108
1984-07-19,1.1958409547805786
1984-07-20,1.1908999681472778
1984-07-23,1.1908999681472778
1984-07-24,1.1859580278396606
1984-07-25,1.2353730201721191
1984-07-26,1.2600810527801514
1984-07-27,1.2749049663543701
1984-07-30,1.2600810527801514
1984-07-31,1.2749049663543701
1984-08-01,1.3243199586868286
1984-08-02,1.3391449451446533
1984-08-03,1.4033839702606201
1984-08-06,1.3589099645614624
1984-08-07,1.408324956893921
1984-08-08,1.373734951019287
1984-08-09,1.3786760568618774
1984-08-10,1.4182080030441284
1984-08-13,1.4330329895019531
1984-08-14,1.4182080030441284
1984-08-15,1.4033839702606201
1984-08-16,1.3935010433197021
1984-08-17,1.4330329895019531
1984-08-20,1.4330329895019531
1984-08-21,1.4478570222854614
1984-08-22,1.4478570222854614
1984-08-23,1.437973976135254
1984-08-24,1.4478570222854614
1984-08-27,1.4330329895019531
1984-08-28,1.428091049194336
1984-08-29,1.4231499433517456
1984-08-30,1.408324956893921
1984-08-31,1.4182080030441284
1984-09-04,1.3935010433197021
1984-09-05,1.4182080030441284
1984-09-06,1.437973976135254
1984-09-07,1.4231499433517456
1984-09-10,1.4182080030441284
1984-09-11,1.4132670164108276
1984-09-12,1.4132670164108276
1984-09-13,1.437973976135254
1984-09-14,1.467622995376587
1984-09-17,1.4626820087432861
1984-09-18,1.4478570222854614
1984-09-19,1.4231499433517456
1984-09-20,1.4231499433517456
1984-09-21,1.408324956893921
1984-09-24,1.408324956893921
1984-09-25,1.3885589838027954
1984-09-26,1.408324956893921
1984-09-27,1.3885589838027954
1984-09-28,1.3885589838027954
1984-10-01,1.3638520240783691
1984-10-02,1.3539689779281616
1984-10-03,1.373734951019287
1984-10-04,1.3786760568618774
1984-10-05,1.3836179971694946
1984-10-08,1.3589099645614624
1984-10-09,1.3638520240783691
1984-10-10,1.3638520240783691
1984-10-11,1.3490279912948608
1984-10-12,1.373734951019287
1984-10-15,1.4033839702606201
1984-10-16,1.437973976135254
1984-10-17,1.4577399492263794
1984-10-18,1.502213954925537
1984-10-19,1.4775060415267944
1984-10-22,1.4231499433517456
1984-10-23,1.4478570222854614
1984-10-24,1.4527989625930786
1984-10-25,1.408324956893921
1984-10-26,1.4527989625930786
1984-10-29,1.4577399492263794
1984-10-30,1.4824479818344116
1984-10-31,1.5120970010757446
1984-11-01,1.536803960800171
1984-11-02,1.5812779664993286
1984-11-05,1.5812779664993286
1984-11-06,1.5713950395584106
1984-11-07,1.5615119934082031
1984-11-08,1.5713950395584106
1984-11-09,1.536803960800171
1984-11-12,1.536803960800171
1984-11-13,1.5318629741668701
1984-11-14,1.5516289472579956
1984-11-15,1.5318629741668701
1984-11-16,1.526921033859253
1984-11-19,1.5170379877090454
1984-11-20,1.5615119934082031
1984-11-21,1.5615119934082031
1984-11-23,1.6158679723739624
1984-11-26,1.6010440587997437
1984-11-27,1.5862189531326294
1984-11-28,1.5615119934082031
1984-11-29,1.536803960800171
1984-11-30,1.5417460203170776
1984-12-03,1.5219800472259521
1984-12-04,1.5219800472259521
1984-12-05,1.526921033859253
1984-12-06,1.5615119934082031
1984-12-07,1.566452980041504
1984-12-10,1.5763360261917114
1984-12-11,1.5713950395584106
1984-12-12,1.5615119934082031
1984-12-13,1.5763360261917114
1984-12-14,1.5812779664993286
1984-12-17,1.5812779664993286
1984-12-18,1.6455169916152954
1984-12-19,1.630692958831787
1984-12-20,1.6010440587997437
1984-12-21,1.6109269857406616
1984-12-24,1.655400037765503
1984-12-26,1.6455169916152954
1984-12-27,1.6504590511322021
1984-12-28,1.6603419780731201
1984-12-31,1.6702250242233276
1985-01-02,1.596101999282837
1985-01-03,1.5516289472579956
1985-01-04,1.5516289472579956
1985-01-07,1.5516289472579956
1985-01-08,1.5615119934082031
1985-01-09,1.5713950395584106
1985-01-10,1.6208100318908691
1985-01-11,1.6010440587997437
1985-01-14,1.6405760049819946
1985-01-15,1.6455169916152954
1985-01-16,1.6405760049819946
1985-01-17,1.5911610126495361
1985-01-18,1.556570053100586
1985-01-21,1.62575101852417
1985-01-22,1.5812779664993286
1985-01-23,1.6109269857406616
1985-01-24,1.5911610126495361
1985-01-25,1.566452980041504
1985-01-28,1.566452980041504
1985-01-29,1.6208100318908691
1985-01-30,1.5812779664993286
1985-01-31,1.5615119934082031
1985-02-01,1.5516289472579956
1985-02-04,1.5862189531326294
1985-02-05,1.6010440587997437
1985-02-06,1.5911610126495361
1985-02-07,1.6010440587997437
1985-02-08,1.6059850454330444
1985-02-11,1.5911610126495361
1985-02-12,1.5812779664993286
1985-02-13,1.5812779664993286
1985-02-14,1.5713950395584106
1985-02-15,1.5763360261917114
1985-02-19,1.5862189531326294
1985-02-20,1.5516289472579956
1985-02-21,1.536803960800171
1985-02-22,1.5170379877090454
1985-02-25,1.507154941558838
1985-02-26,1.5219800472259521
1985-02-27,1.556570053100586
1985-02-28,1.5911610126495361
1985-03-01,1.655400037765503
1985-03-04,1.6405760049819946
1985-03-05,1.630692958831787
1985-03-06,1.6158679723739624
1985-03-07,1.6208100318908691
1985-03-08,1.6010440587997437
1985-03-11,1.566452980041504
1985-03-12,1.5862189531326294
1985-03-13,1.5911610126495361
1985-03-14,1.5911610126495361
1985-03-15,1.5812779664993286
1985-03-18,1.5862189531326294
1985-03-19,1.6455169916152954
1985-03-20,1.630692958831787
1985-03-21,1.6702250242233276
1985-03-22,1.6702250242233276
1985-03-25,1.6504590511322021
1985-03-26,1.6751660108566284
1985-03-27,1.7196389436721802
1985-03-28,1.694931983947754
1985-03-29,1.694931983947754
1985-04-01,1.7048150300979614
1985-04-02,1.6899909973144531
1985-04-03,1.6998729705810547
1985-04-04,1.7048150300979614
1985-04-08,1.7097560167312622
1985-04-09,1.6899909973144531
1985-04-10,1.6751660108566284
1985-04-11,1.6801079511642456
1985-04-12,1.6603419780731201
1985-04-15,1.694931983947754
1985-04-16,1.724581003189087
1985-04-17,1.75423002243042
1985-04-18,1.7591710090637207
1985-04-19,1.7690540552139282
1985-04-22,1.764112949371338
1985-04-23,1.7690540552139282
1985-04-24,1.7789369821548462
1985-04-25,1.7591710090637207
1985-04-26,1.7443469762802124
1985-04-29,1.75423002243042
1985-04-30,1.7591710090637207
1985-05-01,1.7196389436721802
1985-05-02,1.7443469762802124
1985-05-03,1.7739959955215454
1985-05-06,1.7591710090637207
1985-05-07,1.783879041671753
1985-05-08,1.7987029552459717
1985-05-09,1.8085860013961792
1985-05-10,1.853060007095337
1985-05-13,1.8580009937286377
1985-05-14,1.8629430532455444
1985-05-15,1.88270902633667
1985-05-16,1.88270902633667
1985-05-17,1.9172990322113037
1985-05-20,1.9617730379104614
1985-05-21,1.9667140245437622
1985-05-22,2.001305103302002
1985-05-23,1.9667140245437622
1985-05-24,1.9420069456100464
1985-05-28,1.922240972518921
1985-05-29,1.922240972518921
1985-05-30,1.9321240186691284
1985-05-31,1.9765969514846802
1985-06-03,1.9617730379104614
1985-06-04,1.9469480514526367
1985-06-05,1.8777669668197632
1985-06-06,1.912358045578003
1985-06-07,1.9074159860610962
1985-06-10,1.9370650053024292
1985-06-11,1.9074159860610962
1985-06-12,1.8728259801864624
1985-06-13,1.88270902633667
1985-06-14,1.892591953277588
1985-06-17,1.912358045578003
1985-06-18,1.9271819591522217
1985-06-19,1.9271819591522217
1985-06-20,1.922240972518921
1985-06-21,1.951889991760254
1985-06-24,1.9667140245437622
1985-06-25,1.9667140245437622
1985-06-26,1.9716559648513794
1985-06-27,1.9914220571517944
1985-06-28,1.9568309783935547
1985-07-01,1.9370650053024292
1985-07-02,1.9074159860610962
1985-07-03,1.912358045578003
1985-07-05,1.922240972518921
1985-07-08,1.9074159860610962
1985-07-09,1.9321240186691284
1985-07-10,2.0358951091766357
1985-07-11,2.0655438899993896
1985-07-12,2.0556609630584717
1985-07-15,2.0754270553588867
1985-07-16,2.0853099822998047
1985-07-17,2.0853099822998047
1985-07-18,2.0556609630584717
1985-07-19,2.0556609630584717
1985-07-22,2.0408360958099365
1985-07-23,2.030953884124756
1985-07-24,2.001305103302002
1985-07-25,1.9765969514846802
1985-07-26,1.9617730379104614
1985-07-29,1.8678840398788452
1985-07-30,1.8876500129699707
1985-07-31,1.9074159860610962
1985-08-01,1.951889991760254
1985-08-02,1.9469480514526367
1985-08-05,1.9568309783935547
1985-08-06,1.88270902633667
1985-08-07,1.8975330591201782
1985-08-08,1.9172990322113037
1985-08-09,1.9271819591522217
1985-08-12,1.9420069456100464
1985-08-13,1.9420069456100464
1985-08-14,1.9321240186691284
1985-08-15,1.9074159860610962
1985-08-16,1.8975330591201782
1985-08-19,1.8975330591201782
1985-08-20,1.9321240186691284
1985-08-21,1.9617730379104614
1985-08-22,1.9172990322113037
1985-08-23,1.8876500129699707
1985-08-26,1.8629430532455444
1985-08-27,1.8975330591201782
1985-08-28,1.9074159860610962
1985-08-29,1.9074159860610962
1985-08-30,1.9024749994277954
1985-09-03,1.892591953277588
1985-09-04,1.8678840398788452
1985-09-05,1.892591953277588
1985-09-06,1.9172990322113037
1985-09-09,1.912358045578003
1985-09-10,1.8777669668197632
1985-09-11,1.8481179475784302
1985-09-12,1.8135279417037964
1985-09-13,1.7987029552459717
1985-09-16,1.8036450147628784
1985-09-17,1.7690540552139282
1985-09-18,1.7591710090637207
1985-09-19,1.7789369821548462
1985-09-20,1.7888200283050537
1985-09-23,1.8678840398788452
1985-09-24,1.8431769609451294
1985-09-25,1.8382350206375122
1985-09-26,1.853060007095337
1985-09-30,1.8728259801864624
1985-10-01,1.9370650053024292
1985-10-02,1.8728259801864624
1985-10-03,1.8678840398788452
1985-10-04,1.8481179475784302
1985-10-07,1.8085860013961792
1985-10-08,1.8085860013961792
1985-10-09,1.793761968612671
1985-10-10,1.7690540552139282
1985-10-11,1.8135279417037964
1985-10-14,1.7987029552459717
1985-10-15,1.793761968612671
1985-10-16,1.8184690475463867
1985-10-17,1.7789369821548462
1985-10-18,1.7591710090637207
1985-10-21,1.7888200283050537
1985-10-22,1.7739959955215454
1985-10-23,1.7888200283050537
1985-10-24,1.7789369821548462
1985-10-25,1.7739959955215454
1985-10-28,1.7789369821548462
1985-10-29,1.7789369821548462
1985-10-30,1.8184690475463867
1985-10-31,1.8085860013961792
1985-11-01,1.8678840398788452
1985-11-04,1.8629430532455444
1985-11-05,1.9074159860610962
1985-11-06,1.8975330591201782
1985-11-07,1.8975330591201782
1985-11-08,1.9271819591522217
1985-11-11,1.9568309783935547
1985-11-12,1.981539011001587
1985-11-13,1.9765969514846802
1985-11-14,1.9765969514846802
1985-11-15,1.9617730379104614
1985-11-18,1.9864799976348877
1985-11-19,1.981539011001587
1985-11-20,1.9914220571517944
1985-11-21,2.0358951091766357
1985-11-22,1.9963630437850952
1985-11-25,1.9963630437850952
1985-11-26,2.0408360958099365
1985-11-27,2.1050760746002197
1985-11-29,2.1100170612335205
1985-12-02,2.0606019496917725
1985-12-03,2.0655438899993896
1985-12-04,2.1347250938415527
1985-12-05,2.0951929092407227
1985-12-06,2.0507190227508545
1985-12-09,2.0754270553588867
1985-12-10,2.0902509689331055
1985-12-11,2.1149590015411377
1985-12-12,2.1446080207824707
1985-12-13,2.2039060592651367
1985-12-16,2.1495490074157715
1985-12-17,2.0951929092407227
1985-12-18,2.0704851150512695
1985-12-19,2.1001338958740234
1985-12-20,2.0951929092407227
1985-12-23,1.981539011001587
1985-12-24,1.981539011001587
1985-12-26,1.9864799976348877
1985-12-27,2.0062460899353027
1985-12-30,1.9914220571517944
1985-12-31,2.001305103302002
1986-01-02,1.9765969514846802
1986-01-03,1.9914220571517944
1986-01-06,1.9963630437850952
1986-01-07,2.0556609630584717
1986-01-08,2.0358951091766357
1986-01-09,1.9765969514846802
1986-01-10,1.9370650053024292
1986-01-13,1.9617730379104614
1986-01-14,1.9469480514526367
1986-01-15,1.9271819591522217
1986-01-16,1.9667140245437622
1986-01-17,1.9765969514846802
1986-01-20,1.9420069456100464
1986-01-21,1.8876500129699707
1986-01-22,1.8678840398788452
1986-01-23,1.8728259801864624
1986-01-24,1.8580009937286377
1986-01-27,1.8777669668197632
1986-01-28,1.9617730379104614
1986-01-29,1.951889991760254
1986-01-30,1.88270902633667
1986-01-31,1.912358045578003
1986-02-03,1.9370650053024292
1986-02-04,1.9370650053024292
1986-02-05,1.9271819591522217
1986-02-06,1.9370650053024292
1986-02-07,1.9716559648513794
1986-02-10,1.9914220571517944
1986-02-11,2.0161290168762207
1986-02-12,1.9914220571517944
1986-02-13,1.9864799976348877
1986-02-14,2.0358951091766357
1986-02-18,2.0704851150512695
1986-02-19,2.0507190227508545
1986-02-20,2.0556609630584717
1986-02-21,2.0606019496917725
1986-02-24,2.0853099822998047
1986-02-25,2.0704851150512695
1986-02-26,2.0408360958099365
1986-02-27,2.0655438899993896
1986-02-28,2.1890809535980225
1986-03-03,2.1742570400238037
1986-03-04,2.1446080207824707
1986-03-05,2.0853099822998047
1986-03-06,2.1001338958740234
1986-03-07,2.1347250938415527
1986-03-10,2.1841399669647217
1986-03-11,2.2483789920806885
1986-03-12,2.2088470458984375
1986-03-13,2.2286128997802734
1986-03-14,2.2533209323883057
1986-03-17,2.2582619190216064
1986-03-18,2.2780280113220215
1986-03-19,2.2829699516296387
1986-03-20,2.3323850631713867
1986-03-21,2.3225018978118896
1986-03-24,2.3225018978118896
1986-03-25,2.3027360439300537
1986-03-26,2.3570919036865234
1986-03-27,2.4015650749206543
1986-03-31,2.3768579959869385
1986-04-01,2.3225018978118896
1986-04-02,2.3126189708709717
1986-04-03,2.3175599575042725
1986-04-04,2.2236719131469727
1986-04-07,2.2187299728393555
1986-04-08,2.2632040977478027
1986-04-09,2.2928531169891357
1986-04-10,2.3422679901123047
1986-04-11,2.3570919036865234
1986-04-14,2.3719170093536377
1986-04-15,2.3669750690460205
1986-04-16,2.4608631134033203
1986-04-17,2.5251030921936035
1986-04-18,2.5251030921936035
1986-04-21,2.5251030921936035
1986-04-22,2.5053369998931885
1986-04-23,2.4756879806518555
1986-04-24,2.5102779865264893
1986-04-25,2.4509799480438232
1986-04-28,2.4410970211029053
1986-04-29,2.3867409229278564
1986-04-30,2.3422679901123047
1986-05-01,2.3373260498046875
1986-05-02,2.3570919036865234
1986-05-05,2.4262731075286865
1986-05-06,2.3966240882873535
1986-05-07,2.3768579959869385
1986-05-08,2.3669750690460205
1986-05-09,2.3817989826202393
1986-05-12,2.3768579959869385
1986-05-13,2.3521509170532227
1986-05-14,2.3472089767456055
1986-05-15,2.3225018978118896
1986-05-16,2.2829699516296387
1986-05-19,2.3027360439300537
1986-05-20,2.3817989826202393
1986-05-21,2.3669750690460205
1986-05-22,2.4163899421691895
1986-05-23,2.4114480018615723
1986-05-27,2.490511894226074
1986-05-28,2.4658050537109375
1986-05-29,2.5102779865264893
1986-05-30,2.4855709075927734
1986-06-02,2.4658050537109375
1986-06-03,2.4658050537109375
1986-06-04,2.4163899421691895
1986-06-05,2.4114480018615723
1986-06-06,2.5102779865264893
1986-06-09,2.4608631134033203
1986-06-10,2.4954540729522705
1986-06-11,2.5596930980682373
1986-06-12,2.6041669845581055
1986-06-13,2.6140499114990234
1986-06-16,2.7079379558563232
1986-06-17,2.6684060096740723
1986-06-18,2.6881721019744873
1986-06-19,2.6980550289154053
1986-06-20,2.7277040481567383
1986-06-23,2.742527961730957
1986-06-24,2.732645034790039
1986-06-25,2.7573530673980713
1986-06-26,2.782059907913208
1986-06-27,2.811708927154541
1986-06-30,2.8265340328216553
1986-07-01,2.871006965637207
1986-07-02,2.8660659790039062
1986-07-03,2.875948905944824
1986-07-07,2.717820882797241
1986-07-08,2.6338160037994385
1986-07-09,2.7128798961639404
1986-07-10,2.6535820960998535
1986-07-11,2.6634650230407715
1986-07-14,2.6091079711914062
1986-07-15,2.6338160037994385
1986-07-16,2.5794589519500732
1986-07-17,2.6288740634918213
1986-07-18,2.6239330768585205
1986-07-21,2.5992250442504883
1986-07-22,2.6091079711914062
1986-07-23,2.6239330768585205
1986-07-24,2.6239330768585205
1986-07-25,2.6486399173736572
1986-07-28,2.6140499114990234
1986-07-29,2.5794589519500732
1986-07-30,2.6091079711914062
1986-07-31,2.6387569904327393
1986-08-01,2.6585230827331543
1986-08-04,2.6782889366149902
1986-08-05,2.6585230827331543
1986-08-06,2.6585230827331543
1986-08-07,2.6585230827331543
1986-08-08,2.6288740634918213
1986-08-11,2.717820882797241
1986-08-12,2.747469902038574
1986-08-13,2.782059907913208
1986-08-14,2.782059907913208
1986-08-15,2.77217698097229
1986-08-18,2.752410888671875
1986-08-19,2.717820882797241
1986-08-20,2.7079379558563232
1986-08-21,2.7128798961639404
1986-08-22,2.6832311153411865
1986-08-25,2.6486399173736572
1986-08-26,2.717820882797241
1986-08-27,2.6980550289154053
1986-08-28,2.6832311153411865
1986-08-29,2.6881721019744873
1986-09-02,2.6535820960998535
1986-09-03,2.6338160037994385
1986-09-04,2.5893421173095703
1986-09-05,2.5695760250091553
1986-09-08,2.490511894226074
1986-09-09,2.4658050537109375
1986-09-10,2.4806289672851562
1986-09-11,2.3817989826202393
1986-09-12,2.3225018978118896
1986-09-15,2.3570919036865234
1986-09-16,2.3620340824127197
1986-09-17,2.3126189708709717
1986-09-18,2.2632040977478027
1986-09-19,2.3076770305633545
1986-09-22,2.2977941036224365
1986-09-23,2.3669750690460205
1986-09-24,2.3867409229278564
1986-09-25,2.3225018978118896
1986-09-26,2.3027360439300537
1986-09-29,2.2632040977478027
